"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Honduras","HND","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","-2.49653288905407","13.679430009818","1.72778799555489","2.39616777091871","2.99149163045847","1.78314584656442","18.4797973643827","6.65394753226771","0.626117568623428","4.22222172437019","2.98507565151236","7.4534159793773","13.68015371148","5.08474582336424","0.483871313768233","4.81540934786932","13.1699843543224","6.54473524438023","6.29514354111231","-3.59535920753142","-5.17493690720579","1.23556126997728","5.9061628336631","10.450865062683","4.559127648806","9.83681445504125","7.24642302179137","-0.803836871850436","3.20307095949359","4.31984323782855","-3.36945683504162","8.86931402714745","9.67866108451918","1.01625046165408","8.55680953694646","-0.26775477996793","3.41037204019055","2.78049587845233","3.21373512695193","0.257238715169692","0.465917794230279","2.39057239057239","4.35339666073102","3.5011103546892","7.63565757878652","6.33212360569995","6.29609831630566","3.84080536976133","-7.69328710282498","2.97299427569288","4.15947069545371","1.94007537082585","1.90901001362936","1.19636845141909","4.19611124096457","3.71370468982579","4.50168181377148","4.40718488744113","1.79802800514304",
"Heavily indebted poor countries (HIPC)","HPC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","5.81938700502118","6.92270590518262","1.33290139497258","1.81317576649165","2.65029027820066","-1.13936856236916","0.0802782102497019","-4.96624027316096","-4.41336819090023","-5.79212825948632","-2.93263040793576","-3.25501469469823","2.56484001759345","4.66944170582015","3.51001861003802","4.34438080899004","4.56404243525519","7.09479650306596","2.73865540577324","5.94221408031437","4.67055252091828","5.9824309630276","8.26780891098994","5.79176460673688","6.05673764749801","4.08329778423149","4.62285635460916","8.09834164944199","7.16753921284503","3.21188718372782","7.80460750444905","6.6047681184515","5.11628285799026","5.0686575776292","7.19014694060797","5.95672804118612","4.60566571837818",
"Croatia","HRV","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11885536194929","9.01051056158373","1.02034448327508","1.08416988416988","3.5613884984416","1.50332679285367","4.28621261009854","7.86887987623865","5.75603705569982","4.30044470507747","4.94072998172703","4.42236856792053","2.02561142466222","-10.5482623864553","-8.83238267021166","-2.29322438911585","-6.76501913139521","-1.72900095898912","1.76946700726155","2.34083057181131","5.10506372717879","1.83665443104353","0.445411361851683","2.32099145167699",
"Haiti","HTI","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.71339246621585","-3.70621959936919","-1.0591227848048","-9.87082788232064","-19.5078306132095","-30.4874745851427","22.2573131906723","-0.211989160050365","3.81201440121062","4.13110987255058","2.30758911996666","2.65542163039791","-1.36452470971051","1.32774775773483","1.2114303063822","-1.94813900683486","2.54848699758287","1.20504713097644","1.75046555893191","2.09663338016438","4.91201551363038","-4.97104328236449","22.2396692572201","4.91869918699189","5.85044556373498","5.45387994143482","3.1933356473447","0.807265388496475","0.934300967634314","1.68594985588433","0.499967327708944",
"Hungary","HUN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04187610352602","11.2784142629859","7.99483300750978","4.99605668912993","4.79384316169657","3.74925275085154","7.24394258142873","4.56952461634646","5.10571241249012","4.61531445909775","4.47018585318588","3.62077045884284","-5.20110557774157","-12.6906600668425","5.25045487439738","-0.0622910417159517","-2.16155702361864","-1.21404633508416","6.55898547754347","7.69005556787734","-0.430935666450466","5.26520561405508","2.9739491982546","7.53251282587482",
"IBRD only","IBD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","8.0266738043334","4.47782526743421","8.44394265535617","8.83364022078675","8.78552569954279","6.954137089206","7.38273669243338","9.35490144825441","3.62824263390652","0.512072077734643","8.86501621074909","2.76361085965078","2.81868014342963","3.31464316249874","0.877627806843705","0.29365588377857","2.70237796607464","-0.850140167136004","5.05190821894273","4.1051952263297","5.34719793916682","5.1791672500289","3.93185074280944","3.10652541661712","4.93435530298289","0.305724516090905","-0.778049087295557","2.21206131719558","2.74125602819957","4.43237165223734","5.24400640360669","5.45964689210885","1.86059605681814","2.78544443812277","6.39211901326769","2.82387793142749","4.11070151540945","5.90994559132896","8.96301613279024","6.94653185525542","8.43817620230776","8.6179856735592","5.40529669283447","1.89946691921894","8.44226188193014","6.90562209321222","4.56220179301209","4.71088481887065","4.3835273759501","3.87762727081365","4.70327121214238","4.26416850003667","4.1087528974147","3.46531454973716",
"IDA & IBRD total","IBT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","7.90447570474004","4.40132550051086","8.40810977951485","8.81468353082242","8.8230450035021","6.80362767520266","7.08337219980655","9.36853022308138","3.80063313203904","0.452332254307848","8.55004318738759","2.74337409367908","2.72749970200215","3.30595226208095","1.01378269423277","0.431873907777131","1.99567974201811","-1.41481062679702","5.01499537937103","4.09767529495939","4.95787896709791","5.1529206022586","3.99020860377581","2.94193957953568","5.07518696461267","0.207541878816471","-0.708308150695075","1.89044791071271","2.45076587802922","4.2139160474008","5.22937851898611","5.31561919011381","1.89703968203847","2.71113993124403","6.3763382933697","2.90849165675337","4.07649014919458","6.00032098141372","8.798654927418","6.8690779373724","8.20005737735106","8.40022468089035","5.29554308349773","1.97441110041132","8.44732726545028","6.87816799246264","4.46362847271533","4.72691827219478","4.51672402453485","3.84143629693349","4.58098751296812","4.34165788228039","4.19232610659944","3.52561594656981",
"IDA total","IDA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.04550261849747","-8.397856322038","4.51891734083172","3.99612855684506","-0.255182584230383","4.79184403220181","4.74632947102005","0.884545477932292","6.87441762548899","-1.37304979051987","0.434358083383216","-3.33820009210434","-2.54306628176809","0.266166030423463","4.94354986458441","2.49326254820433","2.63180879454563","1.22428462765978","6.05075949810225","4.63846083855985","3.38923144433177","7.82419251885943","5.53949291754994","5.28434742351645","3.24826881803095","3.79262653515528","2.8733637028802","3.59377408443969","8.55480504963523","6.29624822524499","2.36228095586864","5.07605885501034","7.40710182226121","3.09469491656552","2.02217180077784","6.00603333563166","6.02424027735327","4.92845535417987",
"IDA blend","IDB","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-8.26427383858243","-12.5383151733837","2.86805550555016","4.72308652163586","-2.16222049621523","5.17898602717739","6.23506667901812","1.27147295649709","12.2474621917426","-0.740451141098774","3.21131191283001","-4.56431173300072","-3.59466373834326","-1.42638931833588","5.07065296971953","1.881652799259","1.99474235859228","-0.982365399190712","4.6921018510667","4.36756099296105","1.4418733663337","8.65511542552365","4.73669654372813","3.85667334008471","0.622330240765834","0.736694056947044","1.09261669167631","1.81784663715159","6.73319068810081","6.24441866152274","2.58126653282491","2.51132980519486","6.80005981699945","2.25649984180924","-2.22194684629596","3.22650682207157","3.96949350850223","2.1412120612607",
"Indonesia","IDN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","11.7857142857505","-0.319488817930946","-4.96794871792552","0.674536256340048","1.67504187605351","1.81219110375008","3.07443365695165","17.8963893249881","18.5086551265047","14.0449438202141","11.3300492610715","13.2743362832068","12.4999999999883","11.1424382542008","5.63165905632947","11.0999039385053","14.1541654057314","6.00265101306523","9.81064665953394","12.454450806861","8.69691007985483","-1.41602342294833","3.03742102706266","9.70988099589003","-0.403635966939277","6.64805593875171","5.19853992310799","5.23743809089532","7.84766518233712","9.89024273999948","10.2690660754151","5.76733798787825","7.20589329023082","11.1680181450422","10.4201667963611","10.6895325940305","5.17132771952468","-13.9513311108065","1.96809292778488","5.89002564715561","2.73394444528488","4.26271250157599","3.75508039256019","3.94107281846712","4.7039617927874","4.48854969742733","4.71999956361056","3.73815732632269","3.58828787694283","4.91924932654355","6.34975419185744","5.30528495596059","4.34215207989057","4.23221148763938","2.991831062988","3.82448226083648","4.09113145733535","4.34326582434936","3.81033145994687",
"IDA only","IDX","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.60483870773653","-5.07640330500195","-0.692588551542912","-0.362472667676656","3.63286637646092","4.70783991667874","3.63140961008949","3.79710243483329","5.19050340715086","8.34949634941285","5.06806809079625","6.45594903735609","6.60019966347922","6.74484996828173","7.38450437788505","6.98421000522234","7.79087057308105","5.03475905794262","5.47839367798571","10.414416801294","6.34739486459314","2.14639005891979","7.61530816839165","7.97960830698958","3.87678937946478","5.96938348914125","8.39203263742323","7.75231662126656","7.5316436338228",
"Isle of Man","IMN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77924736471307","3.55588089984715","3.84967003541934","-5.92724613837856","3.19036600488347","-4.15145951490734","4.3746994866068","-0.699423668952676","","","",
"India","IND","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.71267659569841","7.07202792498012","9.44727459068018","6.47926977295312","4.52537682554241","3.56827910698469","3.34143817098457","4.72612546288016","7.29374060918613","0.348007684289243","2.50995125121638","3.74233348675774","0.592743157497509","1.56494045372246","7.41877908315595","8.40816139946033","6.8226657689023","6.61887708195101","-2.95924101773466","5.65054827313394","8.29463316259364","1.9591451783318","7.54880468354648","3.92349131613526","4.46544087866995","6.12662138817828","5.46897321210747","9.51426202152351","8.25460141450269","7.55550357807076","0.586682301507494","3.07891778058651","5.20404060002093","9.14675385626866","10.8934388028237","6.01009906896006","4.39763171550129","4.09409592842285","5.87049039431984","5.79734793411286","2.57105967051821","7.27505328878372","7.07671851798079","9.74627719966334","9.57328712895685","13.2408335894393","8.02387048922972","3.99922669039424","8.84457510320138","7.89698022806063","3.62645882302961","3.26917214144258","3.78589190463876","7.00063348806668","9.5773461648907","7.72008397946358","6.34847836073402","4.88179568902822","1.84325413442468",
"Not classified","INX","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.72406517260332","15.4847437066835","12.3533920614268","12.4875004025812","12.9195044559837","5.0714539066073","9.72905878245956","0.68799113543902","1.08442473793498","6.23287413719365","2.56634849589577","4.77997444610286","-8.05527307726986","-8.81292883861484","0.268092422866246","1.23579649218391","-1.49007636190147","-2.20759043390527","10.1623621329923","75.056289805531","3.99673344647699","7.59296626468226","9.69422648625695","4.07097527173168",
"Iran, Islamic Rep.","IRN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","16.7715300242679","10.7415613834718","8.10514754865936","9.31530209460296","16.6702675192979","12.3624235776578","12.131142058324","16.0891356083342","18.6575762108039","12.2417070922143","15.1135927571322","13.2073340447619","11.8519653764199","0.916730669089944","-9.79339413117862","18.2464023671734","-8.61596495326441","-22.3257229231516","-21.6363096094293","-51.3948028523637","-0.93269152949847","74.2677849505646","6.22283235613683","-16.6075730270027","-0.265763029181656","-7.37402104317376","9.66144238558506","-0.640480412461784","5.41178848768398","18.2552586311361","15.767206210157","1.12367682865573","3.59640934873124","-3.47578500691174","0.566647521373014","5.28596868948381","-2.7493457964291","0.597309112380984","-0.668973566129509","9.19694688476702","-2.28664098964391","7.32466269434795","10.8174433979142","3.02091397568489","2.91182402518857","3.83843321696872","5.12601784379143","2.84427552471456","-0.829419205115968","6.18245405502019","1.8382084484505","-17.9307589945229","-4.51381800428622","5.12806202140104","-1.42511115471301","24.7055669721989","3.03720693498613","","",
